MEANING	CLUSTER_ALGO	Precision	Recall	F-score	ARI	# of. Predicted Clusters	# of. Gold Clusters	ALPHA
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.18912113795404567
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.18912113795404567
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.08725052954567697
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.08725052954567697
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.1415062907389725
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.12543462049991436
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.026066361157861102
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.17971411179905397
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.16340655036226737
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.11695109971024373
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.07165059463195438
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.048194616527665955
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.07718350503604128
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.07718350503604128
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.07718350503604128
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.07718350503604128
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.07718350503604128
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.07718350503604128
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.04519278698062788
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.13025453472009138
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.024139313005635238
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.024139313005635238
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.03294358917354534
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.16757081404106608
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.16757081404106608
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.017227087970366893
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.02369161933297426
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.02369161933297426
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.030969953774979492
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.026173297064603706
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.08195484771471027
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.15177954179835484
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.17205745531728106
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.17799567797143104
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.08070605398014051
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.08070605398014051
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.25546205227027025
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.058629825785410025
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.058629825785410025
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.18362504177650668
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.12077684254526991
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.06390589418748055
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.10204056374739565
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.10204056374739565
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.25919663578901836
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.17279279139812798
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.19485274117160828
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.047134937609328145
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.047134937609328145
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.024285353901735193
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.21059335101004467
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.1395409634017498
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.1395409634017498
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.1395409634017498
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.1395409634017498
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.0073230924902945695
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.03998264434519131
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.03998264434519131
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.17598517577628287
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.14696231625120043
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.14696231625120043
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.016047615763167218
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.15606031916224297
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.18283358150971057
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.03227866900046929
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.03227866900046929
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.18464918234922117
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.03931081857206471
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.050673405700139264
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.050673405700139264
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.26419298819141196
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.06508653307625566
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.06508653307625566
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.06508653307625566
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.04619949175715089
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.04619949175715089
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.11709100824075461
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.11709100824075461
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.11709100824075461
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.11709100824075461
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.15443263434390062
fire	CRP	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.23353174251291628
fire	CRP	0.6921151439299124	0.9803921568627451	0.8114096224670961	0.36749507939998177	5	8	0.43565625747446884
fire	CRP	0.6725073007926574	0.9803921568627451	0.7977749403648383	0.365657180635999	4	8	0.04160610780235767
fire	CRP	0.6725073007926574	0.9803921568627451	0.7977749403648383	0.365657180635999	4	8	0.017240543130229487
fire	CRP	0.6725073007926574	0.9803921568627451	0.7977749403648383	0.365657180635999	4	8	0.12152458086604082
fire	CRP	0.6725073007926574	0.9803921568627451	0.7977749403648383	0.365657180635999	4	8	0.08936141218820595
fire	CRP	0.6725073007926574	0.9803921568627451	0.7977749403648383	0.365657180635999	4	8	0.13214034168970645
fire	Socher	0.6755793226381461	0.8720330237358102	0.7613372701165821	0.25227755102040816	5	8	0.1
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.1
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.0360855504995332
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.0376198085156646
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.23589435361268696
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.23589435361268696
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.017920542838862033
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.1212609611999651
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.10000139063662798
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.18274496130094
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.16272133131720917
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.08075157311779854
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.08075157311779854
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.10542090378032624
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.11003396316909513
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.14242749633538027
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.04048419080861204
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.18902796675061967
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.01695177595144611
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.057263010230584055
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.06172285480316675
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.06172285480316675
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.06172285480316675
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.019175957413387946
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.026747513234901394
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.05422523555313117
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.03552536760990438
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.033100585853538596
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.03513454800236422
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.0978755661357399
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.1911277245919522
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.06929207117728481
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.0885025908837132
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.011085531015036195
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.15885051154198732
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.06467039330045797
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.009494793072619913
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.0062298489641503686
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.15561656858258288
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.15333632072821848
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.04054243920508445
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.04870371443980342
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.04870371443980342
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.15344546882219853
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.15344546882219853
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.07961928038626481
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.20238193598605628
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.04826855124837344
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.014367005098837085
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.021400746756335142
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.012851480840122687
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.02882874569527367
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.03189061076505518
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.15473651913808545
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.044674025193707716
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.05705497766917922
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.05705497766917922
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.12479596018236186
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.12479596018236186
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.11601878989991468
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.09688882621431086
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.1506645057644455
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.1506645057644455
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.16425860590335484
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.2475137145138
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.2079727236783923
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.28696953807096803
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.011257639393597826
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.011257639393597826
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.08759756508984794
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.047583642884065254
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.12025495779934045
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.12025495779934045
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.2408860369001798
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.11428441036550181
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.018572509923447725
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.025168375917181622
fire	Socher	0.6921151439299125	0.9803921568627451	0.8114096224670962	0.36749507939998177	5	8	0.304002685002431
fire	Socher	0.6725073007926575	0.9803921568627451	0.7977749403648384	0.365657180635999	4	8	0.06339995073203156
