MEANING	CLUSTER_ALGO	Precision	Recall	F-score	ARI	# of. Predicted Clusters	# of. Gold Clusters	ALPHA
new	Socher	0.39215686274509803	0.9269162210338683	0.5511393746687865	0.08679755324126219	5	7	0.08032897350243406
new	Socher	0.39215686274509803	0.9269162210338683	0.5511393746687865	0.08679755324126219	5	7	0.02006474222112052
new	Socher	0.39215686274509803	0.9269162210338683	0.5511393746687865	0.08679755324126219	5	7	0.053191448501350755
new	Socher	0.39215686274509803	0.9269162210338683	0.5511393746687865	0.08679755324126219	5	7	0.01293869130998108
new	Socher	0.39215686274509803	0.9269162210338683	0.5511393746687865	0.08679755324126219	5	7	0.03055721581544451
new	Socher	0.39215686274509803	0.9269162210338683	0.5511393746687865	0.08679755324126219	5	7	0.019822828437816777
new	Socher	0.39215686274509803	0.9269162210338683	0.5511393746687865	0.08679755324126219	5	7	0.04368226465523998
new	Socher	0.39215686274509803	0.9269162210338683	0.5511393746687865	0.08679755324126219	5	7	0.08135617980032546
new	Socher	0.39215686274509803	0.9269162210338683	0.5511393746687865	0.08679755324126219	5	7	0.11827377530866907
new	Socher	0.39215686274509803	0.9269162210338683	0.5511393746687865	0.08679755324126219	5	7	0.1189593484358235
new	Socher	0.39215686274509803	0.9269162210338683	0.5511393746687865	0.08679755324126219	5	7	0.071344515122965
new	upgma	0.39215686274509803	0.9269162210338681	0.5511393746687864	0.08679755324126219	5	7	
new	infomap	0.39215686274509803	0.9269162210338683	0.5511393746687865	0.08679755324126219	5	7	
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.1
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.1
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.11000617985319491
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.1682941651317145
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.07233248686605062
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.05133705885489419
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.0638538927245623
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.18728123165515265
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.18728123165515265
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.05789857518262511
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.09871865475518402
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.08088145046273018
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.14993803498275898
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.05833647325294172
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.029338086213142545
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.042752726088312897
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.042752726088312897
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.15281392092438917
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.2807147380899281
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.2807147380899281
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.0876139541267311
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.0788889068595329
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.027700669252530525
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.10573772603023904
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.10573772603023904
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.12091089696947024
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.09304021292067667
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.09304021292067667
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.08060341894131846
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.1684016592687816
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.11236116638708729
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.11236116638708729
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.0910991745434341
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.12421244538351846
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.14937481284167253
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.06900999648802938
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.11232613731616317
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.032306414936380826
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.15776535566048397
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.15776535566048397
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.11267527095202272
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.09189029469424204
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.0649266345090183
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.047131312485665586
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.047131312485665586
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.04997285751805586
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.12587247033746715
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.06973944289296895
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.06973944289296895
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.01686099202290355
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.08571680426648884
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.08571680426648884
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.008435877280338837
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.07020705577941272
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.02578837212929978
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.008065774853796085
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.01702704452361852
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.07626304592968376
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.13202654265337077
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.04590613555611263
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.04590613555611263
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.04590613555611263
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.04590613555611263
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.10206455549081161
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.0314490112061552
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.18546804870069095
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.18546804870069095
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.05074555559469818
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.03244412517090158
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.025496143864443915
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.029628027849623977
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.2659163314270567
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.06337277078524277
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.14161355446546836
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.12189814653085278
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.061844314314529844
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.17166482174169326
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.17166482174169326
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.17166482174169326
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.17166482174169326
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.04753699799150095
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.04753699799150095
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.04753699799150095
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.04753699799150095
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.06313420696195944
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.05138099260096478
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.05138099260096478
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.05138099260096478
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.16904432412890164
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.026720325313506675
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.035371233154497694
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.03288659057957859
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.19633966703322103
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.05710878522436651
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.10572565435842966
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.15548302893161942
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.06039413536584274
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.05645495896290822
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.03730665105309441
full	CRP	0.9225490196078431	0.8558106169296987	0.887927536587237	0.786178064120831	9	7	0.012401785343250432
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.1
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.08852070599552099
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.08852070599552099
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.03917068305422057
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.03917068305422057
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.03917068305422057
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.09347416021530401
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.04935426169948771
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.21606040118318867
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.2179892462675511
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.05378711369536231
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.0788731756920405
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.04014484145818986
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.09341400354397672
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.09369059727740671
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.09598158729165387
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.14115935041938105
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.34295010109460106
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.04647414352659558
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.04647414352659558
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.042785865981428285
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.1204201057896018
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.019665939991322556
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.09094655588231543
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.10822096803754433
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.05114947314547852
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.07285367143443623
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.040468471834105776
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.17795146801291795
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.18991550944276067
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.06472679526912545
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.037642672638883524
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.10768096371744489
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.15257352380736705
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.12602179233367541
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.20457644240831666
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.11228829166713925
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.11228829166713925
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.13548292208312662
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.17146665152892002
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.013800831389593649
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.03919428253893652
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.03919428253893652
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.03919428253893652
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.10443696174627112
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.047966461320749894
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.06559930708951825
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.08915488352626208
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.1035284615624793
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.1035284615624793
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.16198397184038696
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.16198397184038696
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.16198397184038696
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.16198397184038696
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.1194137729556359
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.1194137729556359
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.211496403779826
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.211496403779826
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.211496403779826
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.4589126693283401
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.017065641039668223
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.0021396458274789555
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.38627471573306355
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.12795371908325331
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.06986911511283897
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.03778547809994803
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.12078770062634545
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.06084838345743043
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.05646952897974476
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.05521766237623958
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.026564976043089227
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.032877391710872665
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.09642950846368468
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.014928535091049971
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.013543014884122054
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.030227152931114266
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.21411339979566407
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.01602013562897944
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.17520345261731524
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.03728357722847532
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.07123187467382155
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.21834508984941
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.2671752803052404
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.2671752803052404
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.2671752803052404
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.08394999243207305
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.03673924748091904
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.04668799383133171
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.08803412451154193
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.08474740323124594
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.18548625048437756
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.011075476612626249
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.055269525772973435
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.08970392988695738
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.13035290135308397
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.08464839482242151
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.2799287736346982
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.2810192685785209
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.05887792657452505
full	Socher	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	0.05887792657452505
full	upgma	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	
full	infomap	0.9225490196078431	0.8558106169296986	0.887927536587237	0.786178064120831	9	7	
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.1
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.1
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.0514820857622305
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.09944644908496567
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.09944644908496567
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.05772317200730244
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.08465836162027536
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.18370418343261813
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.18370418343261813
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.18370418343261813
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.18370418343261813
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.1040517294084968
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.03412292497275788
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.2621691398739406
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.11595832042775611
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.07862949416583455
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.03788241659180956
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.03788241659180956
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.07472634818525928
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.21062802296729263
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.08275020483800301
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.08275020483800301
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.05854208767764431
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.028591158013893204
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.2936626799070748
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.2000050834528842
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.2000050834528842
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.15499745152316685
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.09724702164169752
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.14829841233101743
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.03017099857712711
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.09566322310411099
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.09566322310411099
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.09566322310411099
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.08583328657641806
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.1487970259293449
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.027827123748858457
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.02415803328333061
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.10562155255570685
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.10562155255570685
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.187026715841961
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.0857280682558529
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.0857280682558529
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.1148185775196586
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.16356479450603326
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.15428800629361777
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.15428800629361777
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.10292149571413423
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.1848034959568827
horn	CRP	0.9028727770177838	1.0	0.9489575844716032	0.9049429657794676	4	6	0.1848034959568827
