MEANING	CLUSTER_ALGO	Precision	Recall	F-score	ARI	# of. Predicted Clusters	# of. Gold Clusters	ALPHA
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.027340494519867586
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.17608230742684686
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.17608230742684686
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.17608230742684686
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.06986097970108199
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.05475021417160344
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.043455596148592956
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.03950877427428369
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.16855471592426247
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.05386798594115362
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.05386798594115362
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.05386798594115362
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.05386798594115362
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.05386798594115362
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.04872629670345095
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.04872629670345095
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.05815886561737647
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.2250353651471703
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.2250353651471703
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.025949058230004936
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.029963475288002604
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.02618353967291573
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.02133830323836225
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.017320069895238474
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.3646253356449106
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.16541246494871212
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.04440865283414522
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.10321947981678178
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.10321947981678178
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.035325182335390476
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.035325182335390476
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.1829959590484035
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.029929423143333873
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.03832539214183856
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.22500360861061677
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.2697888540213018
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.011634541347447767
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.0509853320446307
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.0509853320446307
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.15234111777628145
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.15234111777628145
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.15234111777628145
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.15234111777628145
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.15234111777628145
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.15234111777628145
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.04654965842317705
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.07277032633087654
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.07277032633087654
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.07277032633087654
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.06190980234734602
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.06190980234734602
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.14408715224323548
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.10190831645762163
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.10190831645762163
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.10190831645762163
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.10913004709219051
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.10913004709219051
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.04605410289315022
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.04605410289315022
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.012541793274927207
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.12907834627833276
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.06845552465322051
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.06845552465322051
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.06845552465322051
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.21069035859935922
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.11097018468961398
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.09807447450899198
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.09807447450899198
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.1182997846906465
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.1182997846906465
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.20532036829847625
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.07221323354911356
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.03364413157564416
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.10309617404429734
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.10309617404429734
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.10309617404429734
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.06873537518404285
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.0710418567863145
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.13187071075345663
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.06899113019611855
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.047873182869607254
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.18629272566281727
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.0901589461532177
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.029932507894124542
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.029932507894124542
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.22885420784976468
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.052824091897087276
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.02509490066996405
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.09230254904068527
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.09230254904068527
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.06327957572764141
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.06368099202865887
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.06368099202865887
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.06368099202865887
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.06368099202865887
mountain	Socher	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	0.11772229131694009
mountain	upgma	0.7768662838392125	1.0	0.8744228993536473	0.6090709164648663	6	9	
mountain	infomap	0.7768662838392124	1.0	0.8744228993536473	0.6090709164648663	6	9	
eye	CRP	0.5428816466552315	0.8836477987421383	0.672563995916361	0.3925488176398188	18	31	0.1
eye	CRP	0.36560232220609573	0.949685534591195	0.5279562721084091	0.2630734558233699	10	31	0.26109350852093133
eye	CRP	0.3467343976777939	0.9496855345911949	0.5079968822192853	0.26073361981608023	9	31	0.056867821869368826
eye	CRP	0.327866473149492	0.949685534591195	0.48744793940428893	0.25728428696309724	8	31	0.0429940204244946
eye	CRP	0.36560232220609573	0.949685534591195	0.5279562721084091	0.2630734558233699	10	31	0.18276086642468445
eye	CRP	0.3467343976777939	0.9496855345911949	0.5079968822192853	0.26073361981608023	9	31	0.03910905137694222
eye	CRP	0.327866473149492	0.949685534591195	0.48744793940428893	0.25728428696309724	8	31	0.05296882405817023
eye	CRP	0.327866473149492	0.949685534591195	0.48744793940428893	0.25728428696309724	8	31	0.10050873231029575
eye	CRP	0.327866473149492	0.949685534591195	0.48744793940428893	0.25728428696309724	8	31	0.10050873231029575
eye	CRP	0.327866473149492	0.949685534591195	0.48744793940428893	0.25728428696309724	8	31	0.10050873231029575
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	CRP	0.30019351717464926	0.949685534591195	0.45618724537552663	0.24735098132032188	7	31	0.004595573301727549
eye	Socher	0.32933104631217835	0.9716981132075472	0.4919341799231352	0.19459735180973836	8	31	0.1
eye	Socher	0.3132704402515723	1.0	0.47708443082227864	0.17201716738197426	7	31	0.06731777892460611
eye	Socher	0.2948717948717949	0.9748427672955975	0.4527846573950594	0.1539598807360491	7	31	0.06731777892460611
eye	Socher	0.3283917340521114	1.0	0.4944200202908353	0.14445456697023437	9	31	0.20614629909146548
eye	Socher	0.30581761006289304	1.0	0.46839253461770014	0.10330566561587182	8	31	0.20614629909146548
eye	Socher	0.30581761006289304	1.0	0.46839253461770014	0.10330566561587182	8	31	0.20614629909146548
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
eye	Socher	0.2404088050314465	1.0	0.38762834326277085	0.09923073959443666	5	31	0.009120620454889764
